=== Task 30 ===
config = exps_410m/config/sweep_min.yaml
lr     = 1e-5
host   = mbz-titan-2
gpu    = 0
Creating experiment directory: ./exps_410m/experiments/min/lr_1e-5
Number of parameters: 411_304_960
Number of non-embedding parameters: 308_331_520
Compiling the model...
=== Start Training from step: 0/15690, micro_step: 0/502080 ===
micro_step: 22400 | step: 700 | tokens: 367001600 | lr: 1.000e-05 | train/loss: 6.337e+00 | train/loss_avg: 6.354e+00 | train/ppl: 5.650e+02 | train/ppl_avg: 5.746e+02 | optim/lr_eff: 6.541e-07 | optim/dual_norm_sq: 1.929e+07 | optim/grad_norm: 4.270e+00 | optim/dampening: 1.529e+01 | optim/dn_layer_std: 4.675e+01 | optim/dn_layer_max: 3.380e+02 | optim/update_norm: 2.991e-01
micro_step: 24000 | step: 750 | tokens: 393216000 | lr: 1.000e-05 | train/loss: 6.172e+00 | train/loss_avg: 6.274e+00 | train/ppl: 4.792e+02 | train/ppl_avg: 5.306e+02 | optim/lr_eff: 9.001e-07 | optim/dual_norm_sq: 1.381e+07 | optim/grad_norm: 2.240e+00 | optim/dampening: 1.111e+01 | optim/dn_layer_std: 3.948e+01 | optim/dn_layer_max: 2.796e+02 | optim/update_norm: 4.116e-01
micro_step: 25600 | step: 800 | tokens: 419430400 | lr: 1.000e-05 | train/loss: 6.136e+00 | train/loss_avg: 6.193e+00 | train/ppl: 4.622e+02 | train/ppl_avg: 4.894e+02 | optim/lr_eff: 6.418e-07 | optim/dual_norm_sq: 1.919e+07 | optim/grad_norm: 3.636e+00 | optim/dampening: 1.558e+01 | optim/dn_layer_std: 4.597e+01 | optim/dn_layer_max: 3.208e+02 | optim/update_norm: 2.935e-01
micro_step: 27200 | step: 850 | tokens: 445644800 | lr: 1.000e-05 | train/loss: 6.159e+00 | train/loss_avg: 6.125e+00 | train/ppl: 4.731e+02 | train/ppl_avg: 4.570e+02 | optim/lr_eff: 6.484e-07 | optim/dual_norm_sq: 1.877e+07 | optim/grad_norm: 3.058e+00 | optim/dampening: 1.542e+01 | optim/dn_layer_std: 4.548e+01 | optim/dn_layer_max: 3.167e+02 | optim/update_norm: 2.966e-01
micro_step: 28800 | step: 900 | tokens: 471859200 | lr: 1.000e-05 | train/loss: 6.185e+00 | train/loss_avg: 6.063e+00 | train/ppl: 4.854e+02 | train/ppl_avg: 4.299e+02 | optim/lr_eff: 6.373e-07 | optim/dual_norm_sq: 1.891e+07 | optim/grad_norm: 2.839e+00 | optim/dampening: 1.569e+01 | optim/dn_layer_std: 4.555e+01 | optim/dn_layer_max: 3.222e+02 | optim/update_norm: 2.915e-01
micro_step: 30400 | step: 950 | tokens: 498073600 | lr: 1.000e-05 | train/loss: 5.993e+00 | train/loss_avg: 6.007e+00 | train/ppl: 4.008e+02 | train/ppl_avg: 4.063e+02 | optim/lr_eff: 5.345e-07 | optim/dual_norm_sq: 2.246e+07 | optim/grad_norm: 3.761e+00 | optim/dampening: 1.871e+01 | optim/dn_layer_std: 4.939e+01 | optim/dn_layer_max: 3.394e+02 | optim/update_norm: 2.445e-01
Evaluating on validation set
micro_step: 32000 | step: 1000 | tokens: 524288000 | lr: 1.000e-05 | train/loss: 6.104e+00 | train/loss_avg: 5.958e+00 | train/ppl: 4.475e+02 | train/ppl_avg: 3.869e+02 | valid/loss: 5.929e+00 | valid/ppl: 3.756e+02 | optim/lr_eff: 5.616e-07 | optim/dual_norm_sq: 2.104e+07 | optim/grad_norm: 2.953e+00 | optim/dampening: 1.781e+01 | optim/dn_layer_std: 4.789e+01 | optim/dn_layer_max: 3.345e+02 | optim/update_norm: 2.570e-01
micro_step: 33600 | step: 1050 | tokens: 550502400 | lr: 1.000e-05 | train/loss: 5.896e+00 | train/loss_avg: 5.910e+00 | train/ppl: 3.637e+02 | train/ppl_avg: 3.687e+02 | optim/lr_eff: 5.142e-07 | optim/dual_norm_sq: 2.285e+07 | optim/grad_norm: 3.031e+00 | optim/dampening: 1.945e+01 | optim/dn_layer_std: 4.931e+01 | optim/dn_layer_max: 3.400e+02 | optim/update_norm: 2.353e-01
micro_step: 35200 | step: 1100 | tokens: 576716800 | lr: 1.000e-05 | train/loss: 5.654e+00 | train/loss_avg: 5.871e+00 | train/ppl: 2.854e+02 | train/ppl_avg: 3.545e+02 | optim/lr_eff: 4.318e-07 | optim/dual_norm_sq: 2.707e+07 | optim/grad_norm: 4.315e+00 | optim/dampening: 2.316e+01 | optim/dn_layer_std: 5.360e+01 | optim/dn_layer_max: 3.597e+02 | optim/update_norm: 1.976e-01
micro_step: 36800 | step: 1150 | tokens: 602931200 | lr: 1.000e-05 | train/loss: 5.787e+00 | train/loss_avg: 5.833e+00 | train/ppl: 3.260e+02 | train/ppl_avg: 3.415e+02 | optim/lr_eff: 4.538e-07 | optim/dual_norm_sq: 2.568e+07 | optim/grad_norm: 3.507e+00 | optim/dampening: 2.203e+01 | optim/dn_layer_std: 5.230e+01 | optim/dn_layer_max: 3.578e+02 | optim/update_norm: 2.077e-01
micro_step: 38400 | step: 1200 | tokens: 629145600 | lr: 1.000e-05 | train/loss: 5.694e+00 | train/loss_avg: 5.801e+00 | train/ppl: 2.971e+02 | train/ppl_avg: 3.305e+02 | optim/lr_eff: 4.206e-07 | optim/dual_norm_sq: 2.754e+07 | optim/grad_norm: 3.586e+00 | optim/dampening: 2.378e+01 | optim/dn_layer_std: 5.395e+01 | optim/dn_layer_max: 3.664e+02 | optim/update_norm: 1.925e-01
micro_step: 40000 | step: 1250 | tokens: 655360000 | lr: 1.000e-05 | train/loss: 5.553e+00 | train/loss_avg: 5.773e+00 | train/ppl: 2.581e+02 | train/ppl_avg: 3.215e+02 | optim/lr_eff: 3.911e-07 | optim/dual_norm_sq: 2.939e+07 | optim/grad_norm: 4.482e+00 | optim/dampening: 2.557e+01 | optim/dn_layer_std: 5.533e+01 | optim/dn_layer_max: 3.690e+02 | optim/update_norm: 1.790e-01
micro_step: 41600 | step: 1300 | tokens: 681574400 | lr: 1.000e-05 | train/loss: 5.595e+00 | train/loss_avg: 5.737e+00 | train/ppl: 2.690e+02 | train/ppl_avg: 3.102e+02 | optim/lr_eff: 3.881e-07 | optim/dual_norm_sq: 2.951e+07 | optim/grad_norm: 3.799e+00 | optim/dampening: 2.577e+01 | optim/dn_layer_std: 5.569e+01 | optim/dn_layer_max: 3.776e+02 | optim/update_norm: 1.777e-01
micro_step: 43200 | step: 1350 | tokens: 707788800 | lr: 1.000e-05 | train/loss: 5.718e+00 | train/loss_avg: 5.715e+00 | train/ppl: 3.044e+02 | train/ppl_avg: 3.033e+02 | optim/lr_eff: 4.084e-07 | optim/dual_norm_sq: 2.795e+07 | optim/grad_norm: 3.130e+00 | optim/dampening: 2.448e+01 | optim/dn_layer_std: 5.452e+01 | optim/dn_layer_max: 3.694e+02 | optim/update_norm: 1.870e-01
micro_step: 44800 | step: 1400 | tokens: 734003200 | lr: 1.000e-05 | train/loss: 5.795e+00 | train/loss_avg: 5.686e+00 | train/ppl: 3.287e+02 | train/ppl_avg: 2.946e+02 | optim/lr_eff: 3.752e-07 | optim/dual_norm_sq: 3.036e+07 | optim/grad_norm: 3.782e+00 | optim/dampening: 2.665e+01 | optim/dn_layer_std: 5.624e+01 | optim/dn_layer_max: 3.792e+02 | optim/update_norm: 1.718e-01
micro_step: 46400 | step: 1450 | tokens: 760217600 | lr: 1.000e-05 | train/loss: 5.733e+00 | train/loss_avg: 5.661e+00 | train/ppl: 3.088e+02 | train/ppl_avg: 2.875e+02 | optim/lr_eff: 3.648e-07 | optim/dual_norm_sq: 3.118e+07 | optim/grad_norm: 3.848e+00 | optim/dampening: 2.741e+01 | optim/dn_layer_std: 5.699e+01 | optim/dn_layer_max: 3.847e+02 | optim/update_norm: 1.671e-01
micro_step: 48000 | step: 1500 | tokens: 786432000 | lr: 1.000e-05 | train/loss: 5.653e+00 | train/loss_avg: 5.642e+00 | train/ppl: 2.851e+02 | train/ppl_avg: 2.822e+02 | optim/lr_eff: 3.610e-07 | optim/dual_norm_sq: 3.139e+07 | optim/grad_norm: 3.663e+00 | optim/dampening: 2.770e+01 | optim/dn_layer_std: 5.749e+01 | optim/dn_layer_max: 3.863e+02 | optim/update_norm: 1.653e-01
micro_step: 49600 | step: 1550 | tokens: 812646400 | lr: 1.000e-05 | train/loss: 5.677e+00 | train/loss_avg: 5.619e+00 | train/ppl: 2.921e+02 | train/ppl_avg: 2.757e+02 | optim/lr_eff: 3.419e-07 | optim/dual_norm_sq: 3.290e+07 | optim/grad_norm: 3.818e+00 | optim/dampening: 2.925e+01 | optim/dn_layer_std: 5.862e+01 | optim/dn_layer_max: 3.924e+02 | optim/update_norm: 1.566e-01
micro_step: 51200 | step: 1600 | tokens: 838860800 | lr: 1.000e-05 | train/loss: 5.659e+00 | train/loss_avg: 5.597e+00 | train/ppl: 2.868e+02 | train/ppl_avg: 2.697e+02 | optim/lr_eff: 3.478e-07 | optim/dual_norm_sq: 3.221e+07 | optim/grad_norm: 3.548e+00 | optim/dampening: 2.875e+01 | optim/dn_layer_std: 5.801e+01 | optim/dn_layer_max: 3.855e+02 | optim/update_norm: 1.593e-01
micro_step: 52800 | step: 1650 | tokens: 865075200 | lr: 1.000e-05 | train/loss: 5.522e+00 | train/loss_avg: 5.579e+00 | train/ppl: 2.500e+02 | train/ppl_avg: 2.647e+02 | optim/lr_eff: 3.290e-07 | optim/dual_norm_sq: 3.375e+07 | optim/grad_norm: 3.781e+00 | optim/dampening: 3.039e+01 | optim/dn_layer_std: 5.953e+01 | optim/dn_layer_max: 3.986e+02 | optim/update_norm: 1.507e-01
micro_step: 54400 | step: 1700 | tokens: 891289600 | lr: 1.000e-05 | train/loss: 5.552e+00 | train/loss_avg: 5.555e+00 | train/ppl: 2.577e+02 | train/ppl_avg: 2.585e+02 | optim/lr_eff: 3.289e-07 | optim/dual_norm_sq: 3.384e+07 | optim/grad_norm: 3.690e+00 | optim/dampening: 3.041e+01 | optim/dn_layer_std: 5.932e+01 | optim/dn_layer_max: 3.998e+02 | optim/update_norm: 1.506e-01
micro_step: 56000 | step: 1750 | tokens: 917504000 | lr: 1.000e-05 | train/loss: 5.512e+00 | train/loss_avg: 5.537e+00 | train/ppl: 2.477e+02 | train/ppl_avg: 2.539e+02 | optim/lr_eff: 3.003e-07 | optim/dual_norm_sq: 3.679e+07 | optim/grad_norm: 4.547e+00 | optim/dampening: 3.330e+01 | optim/dn_layer_std: 6.145e+01 | optim/dn_layer_max: 4.049e+02 | optim/update_norm: 1.376e-01
micro_step: 57600 | step: 1800 | tokens: 943718400 | lr: 1.000e-05 | train/loss: 5.461e+00 | train/loss_avg: 5.521e+00 | train/ppl: 2.353e+02 | train/ppl_avg: 2.498e+02 | optim/lr_eff: 3.270e-07 | optim/dual_norm_sq: 3.378e+07 | optim/grad_norm: 3.647e+00 | optim/dampening: 3.058e+01 | optim/dn_layer_std: 5.977e+01 | optim/dn_layer_max: 3.994e+02 | optim/update_norm: 1.498e-01
micro_step: 59200 | step: 1850 | tokens: 969932800 | lr: 1.000e-05 | train/loss: 5.525e+00 | train/loss_avg: 5.507e+00 | train/ppl: 2.509e+02 | train/ppl_avg: 2.463e+02 | optim/lr_eff: 3.237e-07 | optim/dual_norm_sq: 3.385e+07 | optim/grad_norm: 3.406e+00 | optim/dampening: 3.089e+01 | optim/dn_layer_std: 5.964e+01 | optim/dn_layer_max: 3.985e+02 | optim/update_norm: 1.483e-01
micro_step: 60800 | step: 1900 | tokens: 996147200 | lr: 1.000e-05 | train/loss: 5.532e+00 | train/loss_avg: 5.491e+00 | train/ppl: 2.527e+02 | train/ppl_avg: 2.425e+02 | optim/lr_eff: 2.852e-07 | optim/dual_norm_sq: 3.855e+07 | optim/grad_norm: 4.258e+00 | optim/dampening: 3.507e+01 | optim/dn_layer_std: 6.282e+01 | optim/dn_layer_max: 4.148e+02 | optim/update_norm: 1.307e-01
micro_step: 62400 | step: 1950 | tokens: 1022361600 | lr: 1.000e-05 | train/loss: 5.424e+00 | train/loss_avg: 5.470e+00 | train/ppl: 2.268e+02 | train/ppl_avg: 2.374e+02 | optim/lr_eff: 2.855e-07 | optim/dual_norm_sq: 3.820e+07 | optim/grad_norm: 4.235e+00 | optim/dampening: 3.502e+01 | optim/dn_layer_std: 6.242e+01 | optim/dn_layer_max: 4.090e+02 | optim/update_norm: 1.308e-01
Evaluating on validation set
