=== Task 12 ===
config = exps_410m/config/sweep_L1.yaml
lr     = 1e-4
host   = mbz-titan-2
gpu    = 0
Removing experiment dir: ./exps_410m/experiments/L1/lr_1e-4
Creating experiment directory: ./exps_410m/experiments/L1/lr_1e-4
Number of parameters: 411_304_960
Number of non-embedding parameters: 308_331_520
Compiling the model...
=== Start Training from step: 0/15690, micro_step: 0/502080 ===
micro_step: 22400 | step: 700 | tokens: 367001600 | lr: 1.000e-04 | train/loss: 6.352e+00 | train/loss_avg: 6.369e+00 | train/ppl: 5.737e+02 | train/ppl_avg: 5.832e+02 | optim/lr_eff: 9.197e-07 | optim/dual_norm_sq: 1.363e+07 | optim/grad_norm: 2.478e+00 | optim/dampening: 1.087e+02 | optim/dn_layer_std: 3.889e+01 | optim/dn_layer_max: 2.759e+02 | optim/update_norm: 4.205e-01
micro_step: 24000 | step: 750 | tokens: 393216000 | lr: 1.000e-04 | train/loss: 6.180e+00 | train/loss_avg: 6.285e+00 | train/ppl: 4.829e+02 | train/ppl_avg: 5.367e+02 | optim/lr_eff: 8.479e-07 | optim/dual_norm_sq: 1.456e+07 | optim/grad_norm: 2.468e+00 | optim/dampening: 1.179e+02 | optim/dn_layer_std: 4.054e+01 | optim/dn_layer_max: 2.869e+02 | optim/update_norm: 3.877e-01
micro_step: 25600 | step: 800 | tokens: 419430400 | lr: 1.000e-04 | train/loss: 6.145e+00 | train/loss_avg: 6.202e+00 | train/ppl: 4.664e+02 | train/ppl_avg: 4.939e+02 | optim/lr_eff: 6.312e-07 | optim/dual_norm_sq: 1.942e+07 | optim/grad_norm: 3.589e+00 | optim/dampening: 1.584e+02 | optim/dn_layer_std: 4.636e+01 | optim/dn_layer_max: 3.314e+02 | optim/update_norm: 2.887e-01
micro_step: 27200 | step: 850 | tokens: 445644800 | lr: 1.000e-04 | train/loss: 6.169e+00 | train/loss_avg: 6.135e+00 | train/ppl: 4.779e+02 | train/ppl_avg: 4.616e+02 | optim/lr_eff: 6.514e-07 | optim/dual_norm_sq: 1.860e+07 | optim/grad_norm: 3.033e+00 | optim/dampening: 1.535e+02 | optim/dn_layer_std: 4.562e+01 | optim/dn_layer_max: 3.210e+02 | optim/update_norm: 2.980e-01
micro_step: 28800 | step: 900 | tokens: 471859200 | lr: 1.000e-04 | train/loss: 6.195e+00 | train/loss_avg: 6.074e+00 | train/ppl: 4.904e+02 | train/ppl_avg: 4.345e+02 | optim/lr_eff: 6.081e-07 | optim/dual_norm_sq: 1.973e+07 | optim/grad_norm: 2.912e+00 | optim/dampening: 1.645e+02 | optim/dn_layer_std: 4.617e+01 | optim/dn_layer_max: 3.212e+02 | optim/update_norm: 2.782e-01
micro_step: 30400 | step: 950 | tokens: 498073600 | lr: 1.000e-04 | train/loss: 6.006e+00 | train/loss_avg: 6.019e+00 | train/ppl: 4.058e+02 | train/ppl_avg: 4.113e+02 | optim/lr_eff: 5.603e-07 | optim/dual_norm_sq: 2.134e+07 | optim/grad_norm: 3.386e+00 | optim/dampening: 1.785e+02 | optim/dn_layer_std: 4.793e+01 | optim/dn_layer_max: 3.257e+02 | optim/update_norm: 2.564e-01
Evaluating on validation set
micro_step: 32000 | step: 1000 | tokens: 524288000 | lr: 1.000e-04 | train/loss: 6.115e+00 | train/loss_avg: 5.971e+00 | train/ppl: 4.527e+02 | train/ppl_avg: 3.920e+02 | valid/loss: 5.942e+00 | valid/ppl: 3.806e+02 | optim/lr_eff: 5.751e-07 | optim/dual_norm_sq: 2.048e+07 | optim/grad_norm: 2.659e+00 | optim/dampening: 1.739e+02 | optim/dn_layer_std: 4.747e+01 | optim/dn_layer_max: 3.313e+02 | optim/update_norm: 2.632e-01
micro_step: 33600 | step: 1050 | tokens: 550502400 | lr: 1.000e-04 | train/loss: 5.909e+00 | train/loss_avg: 5.923e+00 | train/ppl: 3.684e+02 | train/ppl_avg: 3.736e+02 | optim/lr_eff: 5.172e-07 | optim/dual_norm_sq: 2.265e+07 | optim/grad_norm: 2.910e+00 | optim/dampening: 1.933e+02 | optim/dn_layer_std: 4.933e+01 | optim/dn_layer_max: 3.416e+02 | optim/update_norm: 2.367e-01
micro_step: 35200 | step: 1100 | tokens: 576716800 | lr: 1.000e-04 | train/loss: 5.667e+00 | train/loss_avg: 5.883e+00 | train/ppl: 2.891e+02 | train/ppl_avg: 3.590e+02 | optim/lr_eff: 4.464e-07 | optim/dual_norm_sq: 2.612e+07 | optim/grad_norm: 4.191e+00 | optim/dampening: 2.240e+02 | optim/dn_layer_std: 5.254e+01 | optim/dn_layer_max: 3.508e+02 | optim/update_norm: 2.043e-01
