=== Task 29 ===
config = exps_410m/config/sweep_L1_unc.yaml
lr     = 3e-1
host   = mbz-titan-3
gpu    = 0
Creating experiment directory: ./exps_410m/experiments/L1_unc/lr_3e-1
Number of parameters: 411_304_960
Number of non-embedding parameters: 308_331_520
Compiling the model...
=== Start Training from step: 0/15690, micro_step: 0/502080 ===
micro_step: 22400 | step: 700 | tokens: 367001600 | lr: 3.000e-01 | train/loss: 6.340e+00 | train/loss_avg: 6.357e+00 | train/ppl: 5.668e+02 | train/ppl_avg: 5.766e+02 | optim/lr_eff: 8.964e-07 | optim/dual_norm_sq: 1.408e+07 | optim/grad_norm: 2.736e+00 | optim/dampening: 3.347e+05 | optim/dn_layer_std: 3.912e+01 | optim/dn_layer_max: 2.751e+02 | optim/update_norm: 4.098e-01
micro_step: 24000 | step: 750 | tokens: 393216000 | lr: 3.000e-01 | train/loss: 6.167e+00 | train/loss_avg: 6.272e+00 | train/ppl: 4.768e+02 | train/ppl_avg: 5.298e+02 | optim/lr_eff: 8.009e-07 | optim/dual_norm_sq: 1.551e+07 | optim/grad_norm: 2.778e+00 | optim/dampening: 3.746e+05 | optim/dn_layer_std: 4.177e+01 | optim/dn_layer_max: 2.958e+02 | optim/update_norm: 3.662e-01
micro_step: 25600 | step: 800 | tokens: 419430400 | lr: 3.000e-01 | train/loss: 6.132e+00 | train/loss_avg: 6.189e+00 | train/ppl: 4.602e+02 | train/ppl_avg: 4.875e+02 | optim/lr_eff: 7.294e-07 | optim/dual_norm_sq: 1.688e+07 | optim/grad_norm: 2.754e+00 | optim/dampening: 4.113e+05 | optim/dn_layer_std: 4.340e+01 | optim/dn_layer_max: 3.076e+02 | optim/update_norm: 3.336e-01
micro_step: 27200 | step: 850 | tokens: 445644800 | lr: 3.000e-01 | train/loss: 6.154e+00 | train/loss_avg: 6.121e+00 | train/ppl: 4.708e+02 | train/ppl_avg: 4.552e+02 | optim/lr_eff: 7.001e-07 | optim/dual_norm_sq: 1.737e+07 | optim/grad_norm: 2.682e+00 | optim/dampening: 4.285e+05 | optim/dn_layer_std: 4.354e+01 | optim/dn_layer_max: 3.000e+02 | optim/update_norm: 3.202e-01
micro_step: 28800 | step: 900 | tokens: 471859200 | lr: 3.000e-01 | train/loss: 6.179e+00 | train/loss_avg: 6.058e+00 | train/ppl: 4.827e+02 | train/ppl_avg: 4.277e+02 | optim/lr_eff: 6.239e-07 | optim/dual_norm_sq: 1.930e+07 | optim/grad_norm: 2.982e+00 | optim/dampening: 4.808e+05 | optim/dn_layer_std: 4.589e+01 | optim/dn_layer_max: 3.209e+02 | optim/update_norm: 2.854e-01
micro_step: 30400 | step: 950 | tokens: 498073600 | lr: 3.000e-01 | train/loss: 5.988e+00 | train/loss_avg: 6.002e+00 | train/ppl: 3.985e+02 | train/ppl_avg: 4.043e+02 | optim/lr_eff: 5.668e-07 | optim/dual_norm_sq: 2.116e+07 | optim/grad_norm: 3.410e+00 | optim/dampening: 5.293e+05 | optim/dn_layer_std: 4.739e+01 | optim/dn_layer_max: 3.219e+02 | optim/update_norm: 2.593e-01
Evaluating on validation set
micro_step: 32000 | step: 1000 | tokens: 524288000 | lr: 3.000e-01 | train/loss: 6.100e+00 | train/loss_avg: 5.954e+00 | train/ppl: 4.458e+02 | train/ppl_avg: 3.853e+02 | valid/loss: 5.925e+00 | valid/ppl: 3.742e+02 | optim/lr_eff: 5.624e-07 | optim/dual_norm_sq: 2.100e+07 | optim/grad_norm: 2.850e+00 | optim/dampening: 5.334e+05 | optim/dn_layer_std: 4.795e+01 | optim/dn_layer_max: 3.354e+02 | optim/update_norm: 2.573e-01
micro_step: 33600 | step: 1050 | tokens: 550502400 | lr: 3.000e-01 | train/loss: 5.893e+00 | train/loss_avg: 5.906e+00 | train/ppl: 3.626e+02 | train/ppl_avg: 3.674e+02 | optim/lr_eff: 5.193e-07 | optim/dual_norm_sq: 2.261e+07 | optim/grad_norm: 2.949e+00 | optim/dampening: 5.777e+05 | optim/dn_layer_std: 4.907e+01 | optim/dn_layer_max: 3.383e+02 | optim/update_norm: 2.376e-01
micro_step: 35200 | step: 1100 | tokens: 576716800 | lr: 3.000e-01 | train/loss: 5.650e+00 | train/loss_avg: 5.867e+00 | train/ppl: 2.843e+02 | train/ppl_avg: 3.532e+02 | optim/lr_eff: 4.286e-07 | optim/dual_norm_sq: 2.726e+07 | optim/grad_norm: 4.521e+00 | optim/dampening: 7.000e+05 | optim/dn_layer_std: 5.366e+01 | optim/dn_layer_max: 3.618e+02 | optim/update_norm: 1.961e-01
